374667,False
374668,False
374669,False
374670,False
374671,False
374672,False
374673,False
374674,False
374675,False
374676,False
374677,False
374678,False
374679,False
374680,False
374681,False
374682,False
374683,False
374684,False
374685,False
374686,False
374687,False
374688,False
374689,False
374690,False
374691,False
374692,False
374693,False
374694,False
374695,False
374696,False
374697,False
376683,False
376684,False
376685,False
376686,False
376687,False
376688,False
376689,False
376690,False
376691,False
376692,False
376693,False
376694,False
376695,False
376696,False
376697,False
376698,False
376699,False
376700,False
376701,False
376702,False
376703,False
376704,False
376705,False
376706,False
376707,False
376708,False
376709,False
376710,False
376711,False
376712,False
376713,False
376714,False
376715,False
376716,False
376717,False
376718,False
376719,False
376720,False
376721,False
376722,False
376723,False
376724,False
376725,False
376726,False
376727,False
376728,False
376729,False
376730,False
376731,False
376732,False
376733,False
376734,False
376735,False
376736,False
376737,False
376738,False
376739,False
376740,False
376741,False
376742,False
376743,False
376744,False
376745,False
376746,False
376747,False
376748,False
376749,False
376750,False
376751,False
376752,False
376753,False
376754,False
376755,False
376756,False
376757,False
376758,False
376759,False
376760,False
376761,False
376762,False
376763,False
376764,False
376765,False
376766,False
376767,False
376768,False
376769,False
376770,False
376771,False
376772,False
376773,False
376774,False
376775,False
376776,False
376777,False
376778,False
376779,False
376780,False
376781,False
376782,False
376783,False
376784,False
376785,False
376786,False
376787,False
376788,False
376789,False
376790,False
376791,False
376792,False
376793,False
376794,False
376795,False
376796,False
376797,False
376798,False
376799,False
376800,False
376801,False
376802,False
376803,False
376804,False
376805,False
376806,False
376807,False
376808,False
376809,False
376810,False
376811,False
376812,False
376813,False
376814,False
376815,False
376816,False
376817,False
376818,False
376819,False
376820,False
376821,False
376822,False
376823,False
376824,False
376825,False
376826,False
376827,False
376828,False
376829,False
376830,False
376831,False
376832,False
376833,False
376834,False
376835,False
376836,False
376837,False
376838,False
376839,False
376840,False
376841,False
376842,False
376843,True
376844,False
376845,False
376846,False
376847,False
376848,False
376849,False
376850,False
376851,False
376852,False
376853,False
376854,False
376855,False
376856,False
376857,False
376858,False
376859,False
376860,False
376861,False
376862,False
376863,False
376864,False
376865,False
376866,False
376867,False
376868,False
376869,False
376870,False
376871,False
376872,False
376873,False
376874,False
376875,False
376876,False
376877,False
376878,False
376879,False
376880,False
376881,False
376882,False
376883,False
376884,False
376885,False
376886,False
376887,False
376888,False
376889,False
376890,False
376891,False
376892,False
376893,False
376894,False
376895,False
376896,False
376897,False
376898,False
376899,False
376900,False
376901,False
376902,False
376903,False
376904,False
376905,False
376906,False
376907,False
376908,False
376909,False
376910,False
376911,False
376912,False
376913,False
376914,False
376915,False
376916,False
376917,False
376918,False
376919,False
376920,False
376921,False
376922,False
376923,False
376924,False
376925,False
376926,False
376927,False
376928,False
376929,False
376930,False
376931,False
376932,False
376933,False
376934,False
376935,False
376936,False
376937,False
376938,False
376939,False
376940,False
376941,False
376942,False
376943,False
376944,False
376945,False
376946,False
376947,False
376948,False
376949,False
376950,False
376951,False
376952,False
376953,False
376954,False
376955,False
376956,False
376957,False
376958,False
376959,False
376960,False
376961,False
376962,False
376963,False
376964,False
376965,False
376966,False
376967,False
376968,False
376969,False
376970,False
376971,False
376972,False
376973,False
376974,False
376975,False
376976,False
377017,False
377018,False
377019,False
377020,False
377021,False
377022,False
377023,False
377024,False
377025,False
377026,False
377027,False
377028,False
377029,False
377030,False
377031,False
377032,False
377033,False
377034,False
377035,False
377036,False
377037,False
377038,False
377039,False
377040,False
377041,False
377042,False
377043,False
377044,False
377045,False
377046,False
377047,False
377048,False
377049,False
377050,False
377051,False
377052,False
377053,False
377066,False
377067,False
377068,False
377069,False
377288,False
377289,False
377290,False
377291,False
377292,False
377553,False
377554,False
377555,False
377556,False
377642,False
377643,False
377644,False
377645,False
377646,False
377647,False
377648,False
377649,False
377650,False
377651,False
377652,False
377653,False
377654,False
377655,False
377656,False
377657,False
377658,False
377659,False
377660,False
377661,False
377662,False
377663,False
377664,False
377665,False
377666,False
377667,True
377668,False
377669,False
377670,False
377671,True
377672,False
377673,False
377674,False
377675,False
377676,False
377677,False
377678,False
377679,False
377680,False
377681,False
377682,False
377683,False
377684,False
377685,False
377686,False
377687,False
377688,False
377689,False
377690,False
377691,False
377692,False
377693,False
377694,False
377695,False
377696,False
377697,False
377698,False
377699,False
377700,True
377701,False
377702,False
377703,False
377704,False
377705,False
377706,False
377707,False
377708,False
377709,False
377791,False
377792,False
377793,False
377794,False
377795,False
377796,False
377797,False
377798,False
377799,False
377800,False
377801,False
377802,False
377803,False
377804,False
377805,False
377806,False
377807,False
377808,False
377809,False
377810,False
377811,False
377812,False
377813,False
377814,False
377815,False
377816,False
377817,False
377818,False
377819,False
377820,False
377821,False
377822,False
377823,False
377824,False
377825,False
377826,False
377827,False
379002,False
379003,False
379004,False
379005,False
379006,False
379007,False
379008,False
379009,False
379010,False
379011,False
379012,False
379013,False
379014,False
379015,False
379016,False
379017,False
379018,False
379019,False
379020,False
379021,False
379022,False
379023,False
379024,False
379025,False
379026,False
379027,False
379028,False
379029,False
379030,False
379031,False
379032,False
379033,False
379034,False
379035,False
379036,False
379037,False
379038,False
379039,False
379040,False
379041,False
379042,False
379043,False
379044,False
379045,False
379046,False
379047,False
379331,False
379616,False
379617,False
379618,False
379619,False
379620,False
379621,False
379622,False
379623,False
382412,False
382413,False
382414,False
382415,False
382416,False
382417,False
382418,False
382419,False
382420,False
382421,False
382422,False
382423,False
382596,False
382597,False
382598,False
382599,False
382600,False
382601,False
382602,False
382603,False
382604,False
382605,False
382606,False
382607,False
382608,False
382609,False
382610,False
382611,False
382612,False
382613,False
382614,False
382615,False
382616,False
382617,False
382618,False
382619,False
382620,False
382621,False
382622,False
382623,False
382624,False
382625,False
382626,False
382627,False
382628,False
382629,False
382630,False
382631,False
383112,False
383113,False
383114,False
383115,False
383116,False
383117,False
383118,False
383119,False
383120,False
383121,False
383122,False
383123,False
383124,False
383125,False
383126,False
383127,False
383128,False
383129,False
383130,False
383131,False
383132,False
383133,False
383134,False
383135,False
383136,False
383137,False
383138,False
383139,False
383140,False
383141,False
383142,False
383143,False
383144,False
383145,False
383146,False
383147,False
383148,False
383149,False
383150,False
383151,False
383152,False
383153,False
383154,False
383155,False
383156,False
383157,False
383158,False
383159,False
383160,False
383161,False
383162,False
383163,False
383164,False
383165,False
383166,False
383167,False
383168,False
383169,False
383170,False
383171,False
383172,False
383173,False
383174,False
383175,False
383176,False
383177,False
383178,False
383179,False
383180,False
383181,False
383182,False
383183,False
383184,False
383185,False
383186,False
383187,False
383188,False
383189,False
383190,False
383191,False
383192,False
383193,False
383194,False
383195,False
383196,False
383197,False
383198,False
383199,False
383200,False
383201,False
383202,False
383203,False
383204,False
383205,False
383206,False
383207,False
383209,False
383210,False
383211,False
383212,False
383213,False
383798,False
383799,False
383800,False
383801,False
383802,False
383803,False
383804,False
383805,False
383806,False
383807,False
383808,False
383809,False
383810,False
383811,False
383812,False
383813,False
383814,False
383815,False
383816,False
383817,False
383818,False
383819,False
384092,False
384093,False
384094,False
384095,False
384096,True
384097,False
384098,False
384099,False
384100,False
384101,False
384102,False
384103,False
384104,False
384105,False
384106,False
384107,False
384108,False
384109,False
384308,False
384309,False
384310,False
384311,False
384312,False
384313,False
384314,False
384315,False
384316,False
384317,False
384318,False
384319,False
384320,False
384321,False
384322,False
384323,False
384324,False
384325,False
384326,False
384327,False
384328,False
384329,False
384330,False
384331,False
384332,False
384333,False
384334,False
384335,False
384336,False
384337,False
384338,False
384339,False
384340,False
384341,False
384342,False
384343,False
384344,False
384345,False
384346,False
384347,False
384348,False
384349,False
384350,False
384351,False
384352,False
384353,False
384354,False
384355,False
384356,False
384357,False
384358,False
384359,False
384360,False
384361,False
384362,False
384363,False
384364,False
384365,False
384366,False
384367,False
384368,False
384369,False
384370,False
384371,False
384372,False
384373,False
384374,False
384375,False
384376,False
384377,False
384378,False
384379,False
384380,False
384381,False
384382,False
384383,False
384384,False
384385,False
384386,False
384387,False
384388,False
384389,False
384390,False
384391,False
384392,False
384393,False
384394,False
384395,False
384396,False
384397,False
384398,False
384399,False
384400,False
384401,False
384402,False
384403,False
384404,False
384405,False
384406,False
384407,False
384408,False
384409,False
384410,False
384411,False
384412,False
384413,False
384414,False
384415,False
384416,False
384417,False
384418,False
384419,False
384420,False
384421,False
384422,False
384423,False
384424,False
384425,False
384426,False
384427,False
384428,False
384429,False
384430,False
384431,False
384432,False
384433,False
384434,False
384435,False
384436,False
384437,False
384438,False
384439,False
384440,False
384441,False
384442,False
384443,False
384444,False
384445,False
384446,False
384447,False
384448,False
384449,False
384450,False
384451,False
384452,False
384453,False
384455,False
384456,False
384457,False
384458,False
384459,False
384460,False
384461,False
384462,False
384463,False
384464,False
384465,False
384466,False
384467,False
384468,False
384469,False
384470,False
384471,False
384472,False
384473,False
384474,False
384475,False
384476,False
384477,False
384478,False
384479,False
384480,False
384481,False
384482,False
384483,False
384484,False
384485,False
384486,False
384487,False
384488,False
384489,False
384490,False
384491,False
384492,False
384493,False
384494,False
384495,False
384496,False
384497,False
384498,False
384499,False
384500,False
384501,False
384502,False
384503,False
384504,False
384505,False
384506,False
384507,False
384508,False
384509,False
384510,False
384511,False
384512,False
384513,False
384514,False
384515,False
384516,False
384517,False
384518,False
384519,False
384520,False
384521,False
384522,False
384523,False
384524,False
384525,False
384526,False
384527,False
384528,False
384529,False
384530,False
384531,False
384532,False
384622,False
384623,False
384624,False
384625,False
384626,False
384627,False
384628,False
384629,False
384630,False
384631,False
384632,False
384633,False
384634,False
384635,False
384636,False
384637,False
384638,False
384639,False
384640,False
384641,False
384642,False
384643,False
384644,False
384645,False
384646,False
384647,False
384648,False
384649,False
384650,False
384651,False
384652,False
384653,False
384654,False
384655,False
384656,False
384657,False
384658,False
384659,False
384660,False
384661,False
384662,False
384663,False
384664,False
384665,False
384666,False
384667,False
384668,False
384669,False
384670,False
384671,False
384672,False
384673,False
384674,False
384675,False
384676,False
384677,False
384678,False
384679,False
384680,False
384681,False
384682,False
384683,False
384684,False
384685,False
384686,False
384687,False
384688,False
384689,False
384690,False
384691,False
384692,False
384693,False
384694,False
384695,False
384696,False
384697,False
384698,False
384699,False
384700,False
384701,False
384702,False
384703,False
384704,False
384705,False
384706,False
384707,False
384708,False
384709,False
384710,False
384711,False
384712,False
384713,False
384714,False
384715,False
384716,False
384717,False
384718,False
384719,False
384720,False
384721,False
384722,False
384723,False
384724,False
384725,False
384726,False
384727,False
384728,False
384729,False
384730,False
384731,False
384732,False
384733,False
384734,False
384735,False
384736,False
384737,False
384738,False
384739,False
384740,False
384741,False
384742,False
384743,False
384744,False
384745,False
384746,False
384747,False
384748,False
384749,False
384750,False
384751,False
384752,False
384753,False
384754,False
384755,False
384756,False
384757,False
384758,False
384759,False
384760,False
384761,False
384762,False
384763,False
384764,False
384765,False
384766,False
384767,False
384768,False
384769,False
384770,False
384771,False
384772,False
384773,False
384774,False
384775,False
384776,False
384777,False
384778,False
384779,False
384780,False
384781,False
384782,False
384783,False
384784,False
384785,False
384786,False
384787,False
384788,False
384789,False
384790,False
384791,False
384792,False
384793,False
384794,False
384795,False
384796,False
384797,False
384798,False
384799,False
384800,False
384801,False
384802,False
384803,False
384804,False
384805,False
384806,False
384807,False
384808,False
384809,False
384810,False
384811,False
384812,False
384813,False
384814,False
384815,False
384816,False
384817,False
384818,False
384819,False
384820,False
384821,False
384822,False
384823,False
384824,False
384825,False
384826,False
384827,False
384828,False
384829,False
384830,False
384831,False
384832,False
384833,False
384834,False
384835,False
384836,False
384837,False
384838,False
384839,False
384840,False
384841,False
384842,False
384843,False
384844,False
384845,False
384846,False
384847,False
384848,False
384849,False
384850,False
384851,False
384852,False
384853,False
384854,False
384855,False
384856,False
384857,False
384858,False
384859,False
384860,False
384861,False
384862,False
384863,False
384864,False
384865,False
384866,False
384867,False
384868,False
384869,False
384870,False
384871,False
384872,False
384873,False
384874,False
384875,False
384876,False
384877,False
384878,False
384879,False
384880,False
384881,False
384882,False
384883,False
384884,False
384885,False
384886,False
384887,False
384888,False
384889,False
384890,False
384891,False
384892,False
384893,False
384894,False
384895,False
384896,False
384897,False
384898,False
384899,False
384900,False
384901,False
384902,False
384903,False
384904,False
384905,False
384906,False
384907,False
384908,False
384909,False
384910,False
384911,False
384991,False
384992,False
384993,False
384994,False
384995,False
384996,False
384997,False
384998,False
384999,False
385000,False
385001,False
385002,False
385003,False
385004,False
385036,False
385037,False
385038,False
385039,False
385040,False
385041,False
385042,False
385043,False
385044,False
385045,False
385046,False
385047,False
385048,False
385049,False
385050,False
385051,False
385052,False
385053,False
385054,False
385055,False
385056,False
385057,False
385058,False
385059,False
385060,False
385061,False
385062,False
385063,False
385064,False
385065,False
385066,False
385067,False
385068,False
385069,False
385070,False
385071,False
385072,False
385073,False
385074,False
385075,False
385076,False
385077,False
385078,False
385079,False
385080,False
385081,False
385082,False
385083,False
385084,False
385085,False
385086,False
385087,False
385088,False
385089,False
385090,False
385091,False
385092,False
385093,False
385094,False
385095,False
385096,False
385097,False
385098,False
385099,False
385100,False
385101,False
385102,False
385103,False
385104,False
385105,False
385106,False
385107,False
385108,False
385109,False
385110,False
385111,False
385112,False
385113,False
385114,False
385115,False
385116,False
385117,False
385118,False
385119,False
385120,False
385121,False
385122,False
385123,False
385124,False
385125,False
385126,False
385127,False
385128,False
385129,False
385130,False
385131,False
385132,False
385133,False
385134,False
385135,False
385136,False
385137,False
385138,False
385139,False
385140,False
385141,False
385142,False
385143,False
385144,False
385145,False
385146,False
385147,False
385148,False
385149,False
385150,False
385151,False
385152,False
385153,False
385154,False
385155,False
385156,False
385157,False
385158,False
385159,False
385160,False
385161,False
385162,False
385163,False
385164,False
385165,False
385166,False
385167,False
385168,False
385169,False
385170,False
385171,False
385172,False
385173,False
385174,False
385175,False
385176,False
385177,False
385178,False
385179,False
385428,False
385429,False
385430,False
385431,False
385432,False
385433,False
385434,False
385435,False
385436,False
385437,False
385438,False
385439,False
385440,False
385441,False
385442,False
385443,False
385444,False
385445,False
385446,False
385447,False
385448,False
385449,False
385450,False
385451,False
385452,False
385453,False
385454,False
385455,False
385456,False
385457,False
385458,False
385459,False
385460,False
385461,False
385462,False
385463,False
385464,False
385465,False
385466,False
385467,False
385468,False
385469,False
385470,False
385471,False
385472,False
385473,False
385474,False
385475,False
385476,False
385477,False
385478,False
385479,False
385480,False
385481,False
385482,False
385483,False
385484,False
385485,False
385486,False
385487,False
385488,False
385489,False
385490,False
385491,False
385492,False
385493,False
385494,False
385495,False
385496,False
385497,False
385498,False
385499,False
385500,False
385501,False
385502,False
385503,False
385504,False
385505,False
385506,False
385507,False
385508,False
385509,False
385510,False
385511,False
385512,False
385513,False
385514,False
385515,False
385516,False
385517,False
385518,False
385519,False
385520,False
385521,False
385522,False
385523,False
385524,False
385525,False
385526,False
385527,False
385528,False
385529,False
385530,False
385531,False
385532,False
385533,False
385534,False
385535,False
385536,False
385537,False
385538,False
385539,False
385540,False
385735,False
385736,False
385737,False
385738,False
385739,False
385740,False
385741,False
385742,False
385743,False
385744,False
385745,False
385784,False
385785,False
385786,False
385787,False
385788,False
385789,False
385790,False
385791,False
385792,False
385793,False
385794,False
385795,False
385796,False
385797,False
385798,False
385799,False
385800,False
385801,False
385802,False
385803,False
385804,False
385805,False
385806,False
385807,False
385808,False
385809,False
385810,False
385811,False
385812,False
385813,False
385814,False
385815,False
385816,False
385817,False
385818,False
385819,False
385820,False
385821,False
385822,False
385823,False
385824,False
385825,False
385826,False
385827,False
385828,False
385829,False
385830,False
385831,False
385832,False
385833,False
385834,False
385835,False
385836,False
385837,False
385838,False
385839,False
385840,False
385841,False
385842,False
385843,False
385844,False
386222,False
386437,False
386438,False
386439,False
386440,False
386441,False
386442,False
386443,False
386444,False
386445,False
386446,False
386447,False
386448,False
386449,False
386450,False
386451,False
386452,False
386453,False
386454,False
386455,False
386456,False
386457,False
386458,False
386459,False
386460,False
386461,False
386462,False
386463,False
386464,False
386465,False
386466,False
386467,False
386468,False
386469,False
386470,False
386471,False
386472,False
386473,False
386474,False
386475,False
386476,False
386477,False
386478,False
386479,False
386480,False
386481,False
386482,False
386483,False
386484,False
386485,False
386486,False
386487,False
386544,False
387555,False
387556,False
387557,False
387558,False
387559,False
387560,False
387561,False
387562,False
387563,False
387564,False
387565,False
387566,False
387567,False
387568,False
387569,False
387570,False
387571,False
387572,False
387573,False
387574,False
387575,False
387576,False
387577,False
387578,False
387579,False
387580,False
387581,False
387582,False
387583,False
387584,False
387585,False
387586,False
387587,False
387588,False
387589,False
389648,False
389649,False
389650,False
389651,False
389652,False
389653,False
389654,False
389714,False
389715,False
389716,False
389717,False
389718,False
389719,False
389720,False
389721,False
389722,False
389723,False
389724,False
389725,False
389726,False
389727,False
389728,False
389729,False
389730,False
389731,False
389732,False
389733,False
389734,False
389735,False
389736,False
389737,False
389738,False
389739,False
389740,False
389741,False
389742,False
389743,False
389744,False
389745,False
389746,False
389747,False
389748,False
389749,False
389750,False
389751,False
389752,False
389753,False
389754,False
389755,False
389756,False
389757,False
389758,False
389759,False
389760,False
389761,False
389762,False
389763,False
389764,False
389765,False
389766,False
389767,False
389768,False
389769,False
389770,False
389771,False
389772,False
389773,False
389821,False
389822,False
389823,False
389824,False
389825,False
389826,False
389827,False
389828,False
389829,False
389830,False
389831,False
389832,False
389833,False
389834,False
389835,False
389836,False
389837,False
389838,False
389839,False
389840,False
389841,False
389842,False
389843,False
389844,False
389845,False
389846,False
389847,False
389848,False
389849,False
389850,False
389851,False
389852,False
389853,False
389854,False
389855,False
389856,False
389857,False
389858,False
389859,False
389860,False
389861,False
389862,False
389863,False
389864,False
389865,False
389866,False
389867,False
389868,False
389869,False
389870,False
389871,False
389872,False
389873,False
389874,False
389875,False
389876,False
389877,False
389878,False
389879,False
389880,False
389881,False
389882,False
389883,False
389884,False
389885,False
389886,False
389887,False
389888,False
389889,False
389890,False
389891,False
389892,False
389893,False
389894,False
389895,False
389896,False
389897,False
389898,False
389899,False
389900,False
389901,False
389902,False
389903,False
389904,False
389905,False
389906,False
389907,False
389908,False
389909,False
389910,False
389911,False
389912,False
389913,False
389914,False
389915,False
389916,False
389917,False
389918,False
389919,False
389920,False
389921,False
389922,False
389923,False
389924,False
389925,False
389926,False
389927,False
389928,False
389929,False
389930,False
389931,False
389932,False
389933,False
389934,False
389935,False
389936,False
389937,False
389938,False
389939,False
389940,False
389941,False
389942,False
389943,False
389944,False
389945,False
389946,False
389947,False
389948,False
389949,False
389950,False
389951,False
389952,False
389953,False
389954,False
389955,False
389956,False
389957,False
389958,False
389959,False
389960,False
389961,False
389962,False
389963,False
389964,False
389965,False
389966,False
389967,False
389968,False
389969,False
389970,False
389971,False
389972,False
389973,False
389974,False
389975,False
389976,False
389977,False
390028,False
390029,True
390082,False
390083,False
390084,False
390085,False
390086,False
390087,False
390088,False
390089,False
390090,False
390091,False
390092,False
390093,False
390094,False
390095,False
390096,False
390097,False
390098,False
390099,False
390100,False
390101,False
390102,False
390103,False
390104,False
390105,False
390106,False
390107,False
390108,False
390109,False
390110,False
390111,False
390112,False
390113,False
390114,False
390115,False
390116,False
390117,False
390118,False
390119,False
390120,False
390121,False
390122,False
390123,False
390124,False
390125,False
390126,False
390127,False
390128,False
390129,False
390130,False
390131,False
390132,False
390133,False
390134,False
390135,False
390136,False
390137,False
390138,False
390139,False
390140,False
390141,False
390142,False
390143,False
390144,False
390145,False
390146,False
390147,False
390148,False
390149,False
390150,False
390151,False
390152,False
390153,False
390154,False
390155,False
390156,False
390157,False
390158,False
390159,False
390160,False
390161,False
390162,False
390163,False
390164,False
390165,False
390166,False
390167,False
390168,False
390169,False
390170,False
390171,False
390172,False
390173,False
390174,False
390175,False
390176,False
390177,False
390178,False
390179,False
390180,False
390181,False
390182,False
390183,False
390184,False
390185,False
390186,False
390188,False
390189,False
390190,False
390191,False
390192,False
390193,False
390194,False
390195,False
390196,False
390197,False
390198,False
390199,False
390200,False
390201,False
390202,False
390203,False
390204,False
390205,False
390206,False
390207,False
390208,False
390209,False
390210,False
390211,False
390212,False
390213,False
390214,False
390215,False
390216,False
390217,False
390218,False
390219,False
390220,False
390221,False
390222,False
390223,False
390224,False
390225,False
390226,False
390227,False
390228,False
390229,False
390230,False
390231,False
390232,False
390233,False
390234,False
390235,False
390236,False
390237,False
390238,False
390239,False
390240,False
390241,False
390242,False
390243,False
390244,False
390245,False
390246,False
390247,False
390248,False
390272,False
390273,False
390274,False
390275,False
390276,False
390277,False
390278,False
390279,False
390280,False
390282,False
390283,False
390284,False
390285,False
390286,False
390287,False
390288,False
390289,False
390290,False
390291,False
390292,False
390293,False
390294,False
390393,False
390394,False
390395,False
390396,False
390397,False
390398,False
390399,False
390400,False
390401,False
390402,False
390403,False
390404,False
390405,False
390406,False
390407,False
390408,False
390409,False
390410,False
390411,False
390412,False
390413,False
390414,False
390415,False
390416,False
390417,False
390418,False
390419,False
390420,False
390421,False
390422,False
390423,False
390492,False
390695,False
390696,False
390697,False
390698,False
390699,False
390700,False
390701,False
390702,False
390703,False
390704,False
390705,False
390706,False
390707,False
390708,False
390709,False
390710,False
390711,False
390712,False
390713,False
390714,False
390715,False
390716,False
390717,False
390718,False
390719,False
390720,False
390721,False
390722,False
390723,False
390724,False
390767,False
390768,False
390769,False
390770,False
390771,False
390772,False
390773,False
390774,False
390775,False
390776,False
390777,False
390778,False
390779,False
390780,False
390781,False
390782,False
390783,False
390784,False
390785,False
390786,False
390787,False
390788,False
390789,False
390790,False
390791,False
390792,False
390793,False
390794,False
390795,False
390796,False
390797,False
390798,False
390799,False
390800,False
390801,False
390802,False
390803,False
390804,False
390805,False
390806,False
390807,False
390808,False
390809,False
390810,False
390811,False
390812,False
390813,False
390814,False
390815,False
390816,False
390817,False
390818,False
390819,False
390820,False
390821,False
390822,False
390823,False
390824,False
390825,False
390826,False
390827,False
390828,False
390829,False
390830,False
390831,False
390832,False
390833,False
390834,False
390835,False
390836,False
390837,False
390838,False
390839,False
390840,False
390841,False
390842,False
390843,False
390844,False
390845,False
390846,False
390847,False
390848,False
390849,False
390869,False
390923,False
390924,False
390925,False
390926,False
391045,False
391046,False
391047,False
391048,False
391049,False
391050,False
391051,False
391052,False
391053,False
391054,False
391055,False
391056,False
391057,False
391058,False
391059,False
391060,False
391061,False
391062,False
391063,False
391064,False
391065,False
391066,False
391067,False
391068,False
391069,False
391070,False
391071,False
391072,False
391073,False
391074,False
391075,False
391076,False
391077,False
391078,False
391079,False
391080,False
391081,False
391082,False
391083,False
391084,False
391085,False
391086,False
391087,False
391088,False
391089,False
391090,False
391311,False
391393,False
391394,False
391395,False
391396,False
391397,False
391398,False
391399,False
391400,False
391401,False
391476,False
391477,False
391478,False
391479,False
391480,False
391481,False
391482,False
391483,False
391484,False
391485,False
391486,False
391487,False
391488,False
391489,False
391490,False
391491,False
391492,False
391493,False
391494,False
391495,False
391496,False
391497,False
391498,False
391499,False
391500,False
391501,False
391502,False
391503,False
391504,False
391505,False
391506,False
391507,False
391508,False
391509,False
391510,False
391511,False
391512,False
391513,False
391514,False
391515,False
391516,False
391517,False
391518,False
391519,False
391520,False
391521,False
391522,False
391523,False
391524,False
391525,False
391526,False
391527,False
391528,False
391529,False
391530,False
391531,False
391532,False
391533,False
391534,False
391535,False
391536,False
391537,False
391538,False
391539,False
391540,False
391541,False
391542,False
391543,False
391544,False
391545,False
391546,False
391547,False
392733,False
392974,False
392975,False
392976,False
392977,False
392978,False
392979,False
392980,False
392981,False
392982,False
392983,False
392984,False
392985,False
392986,False
392987,False
392988,False
392989,False
392990,False
392991,False
392992,False
392993,False
392994,False
392995,False
392996,False
392997,False
392998,False
392999,False
393000,False
393001,False
393002,False
393003,False
393004,False
393005,False
393006,False
393007,False
393008,False
393009,False
393010,False
393011,False
393012,False
393013,False
393014,False
393015,False
393016,False
393017,False
393018,False
393019,False
393020,False
393021,False
393022,False
393023,False
393024,False
393025,False
393026,False
393027,False
393028,False
393029,False
393030,False
393031,False
393032,False
393033,False
393034,False
393035,False
393036,False
393037,False
393038,False
393079,False
393080,False
393081,False
393082,False
393083,False
393084,False
393085,False
393086,False
393087,False
393089,False
393090,False
393091,False
393092,False
393093,False
393094,False
393095,False
393096,False
393097,False
393098,False
393099,False
393100,False
393101,False
393102,False
393103,False
393104,False
393105,False
393106,False
393107,False
393108,False
393109,False
393110,False
393111,False
393112,False
393113,False
393114,False
393115,False
393116,False
393117,False
393118,False
393119,False
393120,False
393121,False
393122,False
393123,False
393124,False
393125,False
393126,False
393127,False
393128,False
393129,False
393130,False
393131,False
393132,False
393133,False
393134,False
393135,False
393136,False
393137,False
393138,False
393139,False
393140,False
393141,False
393142,False
393143,False
393144,False
393145,False
393146,False
393147,False
393148,False
393149,False
393150,False
393151,False
393152,False
393153,False
393154,False
393155,False
393156,False
393157,False
393158,False
393159,False
393183,False
393452,False
393803,False
393886,False
393999,False
394000,False
394001,False
394002,False
394003,False
394004,False
394005,False
394006,False
394007,False
394008,False
394009,False
394010,False
394011,False
394012,False
394013,False
394014,False
394015,False
394016,False
394017,False
394018,False
394019,False
394020,False
394021,False
394022,False
394023,False
394024,False
394025,False
394026,False
394027,False
394028,False
394029,False
394030,False
394031,False
394032,False
394033,False
394034,False
394035,False
394036,False
394037,False
394038,False
394039,False
394040,False
394041,False
394042,False
394043,False
394044,False
394045,False
394046,False
394047,False
394048,False
394049,False
394050,False
394051,False
394052,False
394053,False
394054,False
394055,False
394056,False
394057,False
394058,False
394059,False
394060,False
394061,False
394062,False
394063,False
394064,False
394065,False
394066,False
394067,False
394068,False
394069,False
394278,False
394279,False
394280,False
394281,False
394282,False
394283,False
394284,False
394285,False
394286,False
394287,False
394288,False
394289,False
394291,False
394292,False
394293,False
394294,False
394295,False
394296,False
394297,False
394298,False
394299,False
394300,False
394301,False
394302,False
394303,False
394304,False
394305,False
394306,False
394307,False
394308,False
394309,False
394310,False
394311,False
394312,False
394313,False
394314,False
394315,False
394316,False
394317,False
394318,False
394319,False
394320,False
394321,False
394322,False
394323,False
394324,False
394325,False
394326,False
394327,False
394328,False
394329,False
394330,False
394331,False
394332,False
394333,False
394334,False
394335,False
394336,False
394337,False
394338,False
394339,False
394340,False
394341,False
394342,False
394343,False
394344,False
394345,False
394346,False
394347,False
394348,False
394349,False
394350,False
394351,False
394352,False
394353,False
394354,False
394355,False
394356,False
394357,False
394358,False
394359,False
394360,False
394361,False
394362,False
394363,False
394364,False
394365,False
394366,False
394367,False
394368,False
394369,False
394370,False
394371,False
394372,False
394373,False
394374,False
394375,False
394376,False
394377,False
394378,False
394379,False
394380,False
394381,False
394382,False
394383,False
394384,False
394385,False
394386,False
394387,False
394388,False
394389,False
394390,False
394391,False
394392,False
394393,False
394394,False
394395,False
394396,False
394397,False
394398,False
394399,False
394400,False
394401,False
394402,False
394403,False
394404,False
394405,False
394406,False
394407,False
394408,False
394409,False
394410,False
394411,False
394412,False
394413,False
394414,False
394415,False
394416,False
394417,False
394418,False
394419,False
394420,False
394421,False
394422,False
394423,False
394424,False
394425,False
394426,False
394427,False
394428,False
394429,False
394430,False
394431,False
394432,False
394433,False
394434,False
394435,False
394436,False
394437,False
394438,False
394439,False
394440,False
394441,False
394442,False
394443,False
394444,False
394445,False
394446,False
394447,False
394448,False
394449,False
394450,False
394451,False
394452,False
394453,False
394454,False
394455,False
394456,False
394457,False
394458,False
394459,False
394460,False
394461,False
394462,False
394463,False
394464,False
394465,False
394466,False
394467,False
394468,False
394469,False
394470,False
394471,False
394472,False
394473,False
394474,False
394475,False
394476,False
394477,False
394478,False
394479,False
394480,False
394481,False
394482,False
394483,False
394484,False
394485,False
394486,False
394487,False
394488,False
394489,False
394490,False
394491,False
394492,False
394493,False
394494,False
394495,False
394496,False
